--faucet-sol argument ignored, ledger already exists
Ledger location: test-ledger
Log: test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Connecting...
Identity: 4jv5GcfX2mcGU6ssJMTbwLKRymK9DymU1SkLRwSMidws
Genesis Hash: FUaMoAK7JpTcZNuZixY4rxEAS2PVTietZHNgH6ERLx5d
Version: 2.1.0
Shred Version: 23998
Gossip Address: 127.0.0.1:1024
TPU Address: 127.0.0.1:1027
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
00:03:51 | Processed Slot: 539 | Confirmed Slot: 539 | Finalized Slot: 508 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 819 | ◎499.998032500
00:03:51 | Processed Slot: 540 | Confirmed Slot: 540 | Finalized Slot: 509 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 820 | ◎499.998027500
00:03:51 | Processed Slot: 540 | Confirmed Slot: 540 | Finalized Slot: 509 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 820 | ◎499.998027500
00:03:52 | Processed Slot: 541 | Confirmed Slot: 541 | Finalized Slot: 510 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 821 | ◎499.998022500
00:03:52 | Processed Slot: 541 | Confirmed Slot: 541 | Finalized Slot: 510 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 821 | ◎499.998022500
00:03:52 | Processed Slot: 542 | Confirmed Slot: 542 | Finalized Slot: 511 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 822 | ◎499.998017500
00:03:52 | Processed Slot: 543 | Confirmed Slot: 542 | Finalized Slot: 512 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 823 | ◎499.998017500
00:03:53 | Processed Slot: 543 | Confirmed Slot: 543 | Finalized Slot: 512 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 823 | ◎499.998012500
00:03:53 | Processed Slot: 544 | Confirmed Slot: 544 | Finalized Slot: 513 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 824 | ◎499.998007500
00:03:53 | Processed Slot: 544 | Confirmed Slot: 544 | Finalized Slot: 513 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 824 | ◎499.998007500
00:03:54 | Processed Slot: 545 | Confirmed Slot: 545 | Finalized Slot: 514 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 825 | ◎499.998002500
00:03:54 | Processed Slot: 545 | Confirmed Slot: 545 | Finalized Slot: 514 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 825 | ◎499.998002500
00:03:54 | Processed Slot: 546 | Confirmed Slot: 546 | Finalized Slot: 515 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 826 | ◎499.997997500
00:03:54 | Processed Slot: 546 | Confirmed Slot: 546 | Finalized Slot: 515 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 826 | ◎499.997997500
00:03:55 | Processed Slot: 547 | Confirmed Slot: 547 | Finalized Slot: 516 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 827 | ◎499.997992500
00:03:55 | Processed Slot: 547 | Confirmed Slot: 547 | Finalized Slot: 516 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 827 | ◎499.997992500
00:03:55 | Processed Slot: 548 | Confirmed Slot: 548 | Finalized Slot: 517 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 828 | ◎499.997987500
00:03:55 | Processed Slot: 549 | Confirmed Slot: 549 | Finalized Slot: 518 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 829 | ◎499.997982500
00:03:56 | Processed Slot: 549 | Confirmed Slot: 549 | Finalized Slot: 518 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 829 | ◎499.997982500
00:03:56 | Processed Slot: 550 | Confirmed Slot: 550 | Finalized Slot: 519 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 830 | ◎499.997977500
00:03:56 | Processed Slot: 550 | Confirmed Slot: 550 | Finalized Slot: 519 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 830 | ◎499.997977500
00:03:56 | Processed Slot: 551 | Confirmed Slot: 551 | Finalized Slot: 520 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 831 | ◎499.997972500
00:03:57 | Processed Slot: 551 | Confirmed Slot: 551 | Finalized Slot: 520 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 831 | ◎499.997972500
00:03:57 | Processed Slot: 552 | Confirmed Slot: 552 | Finalized Slot: 521 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 832 | ◎499.997967500
00:03:57 | Processed Slot: 552 | Confirmed Slot: 552 | Finalized Slot: 521 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 832 | ◎499.997967500
00:03:57 | Processed Slot: 553 | Confirmed Slot: 553 | Finalized Slot: 522 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 833 | ◎499.997962500
00:03:58 | Processed Slot: 554 | Confirmed Slot: 554 | Finalized Slot: 523 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 834 | ◎499.997957500
00:03:58 | Processed Slot: 554 | Confirmed Slot: 554 | Finalized Slot: 523 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 834 | ◎499.997957500
00:03:58 | Processed Slot: 555 | Confirmed Slot: 555 | Finalized Slot: 524 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 835 | ◎499.997952500
00:03:58 | Processed Slot: 555 | Confirmed Slot: 555 | Finalized Slot: 524 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 835 | ◎499.997952500
00:03:59 | Processed Slot: 556 | Confirmed Slot: 556 | Finalized Slot: 525 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 836 | ◎499.997947500
00:03:59 | Processed Slot: 556 | Confirmed Slot: 556 | Finalized Slot: 525 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 836 | ◎499.997947500
00:03:59 | Processed Slot: 557 | Confirmed Slot: 557 | Finalized Slot: 526 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 837 | ◎499.997942500
00:03:59 | Processed Slot: 557 | Confirmed Slot: 557 | Finalized Slot: 526 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 837 | ◎499.997942500
00:04:00 | Processed Slot: 558 | Confirmed Slot: 558 | Finalized Slot: 527 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 838 | ◎499.997937500
00:04:00 | Processed Slot: 559 | Confirmed Slot: 558 | Finalized Slot: 528 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 839 | ◎499.997937500
00:04:00 | Processed Slot: 559 | Confirmed Slot: 559 | Finalized Slot: 528 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 839 | ◎499.997932500
00:04:00 | Processed Slot: 560 | Confirmed Slot: 560 | Finalized Slot: 529 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 840 | ◎499.997927500
00:04:01 | Processed Slot: 560 | Confirmed Slot: 560 | Finalized Slot: 529 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 840 | ◎499.997927500
00:04:01 | Processed Slot: 561 | Confirmed Slot: 561 | Finalized Slot: 530 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 841 | ◎499.997922500
00:04:01 | Processed Slot: 561 | Confirmed Slot: 561 | Finalized Slot: 530 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 841 | ◎499.997922500
00:04:01 | Processed Slot: 562 | Confirmed Slot: 562 | Finalized Slot: 531 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 842 | ◎499.997917500
00:04:02 | Processed Slot: 562 | Confirmed Slot: 562 | Finalized Slot: 531 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 842 | ◎499.997917500
00:04:02 | Processed Slot: 563 | Confirmed Slot: 563 | Finalized Slot: 532 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 843 | ◎499.997912500
00:04:02 | Processed Slot: 563 | Confirmed Slot: 563 | Finalized Slot: 532 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 843 | ◎499.997912500
00:04:02 | Processed Slot: 564 | Confirmed Slot: 564 | Finalized Slot: 533 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 844 | ◎499.997907500
00:04:03 | Processed Slot: 565 | Confirmed Slot: 564 | Finalized Slot: 534 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 845 | ◎499.997907500
00:04:03 | Processed Slot: 565 | Confirmed Slot: 565 | Finalized Slot: 534 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 845 | ◎499.997902500
00:04:03 | Processed Slot: 566 | Confirmed Slot: 566 | Finalized Slot: 535 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 846 | ◎499.997897500
00:04:03 | Processed Slot: 566 | Confirmed Slot: 566 | Finalized Slot: 535 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 846 | ◎499.997897500
00:04:04 | Processed Slot: 567 | Confirmed Slot: 567 | Finalized Slot: 536 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 847 | ◎499.997892500
00:04:04 | Processed Slot: 567 | Confirmed Slot: 567 | Finalized Slot: 536 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 847 | ◎499.997892500
00:04:04 | Processed Slot: 568 | Confirmed Slot: 568 | Finalized Slot: 537 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 848 | ◎499.997887500
00:04:04 | Processed Slot: 568 | Confirmed Slot: 568 | Finalized Slot: 537 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 848 | ◎499.997887500
00:04:05 | Processed Slot: 569 | Confirmed Slot: 569 | Finalized Slot: 538 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 849 | ◎499.997882500
00:04:05 | Processed Slot: 569 | Confirmed Slot: 569 | Finalized Slot: 538 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 849 | ◎499.997882500
00:04:05 | Processed Slot: 570 | Confirmed Slot: 570 | Finalized Slot: 539 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 850 | ◎499.997877500
00:04:05 | Processed Slot: 571 | Confirmed Slot: 571 | Finalized Slot: 540 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 851 | ◎499.997872500
00:04:06 | Processed Slot: 571 | Confirmed Slot: 571 | Finalized Slot: 540 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 851 | ◎499.997872500
00:04:06 | Processed Slot: 572 | Confirmed Slot: 572 | Finalized Slot: 541 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 852 | ◎499.997867500
00:04:06 | Processed Slot: 572 | Confirmed Slot: 572 | Finalized Slot: 541 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 852 | ◎499.997867500
00:04:07 | Processed Slot: 573 | Confirmed Slot: 573 | Finalized Slot: 542 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 853 | ◎499.997862500
00:04:07 | Processed Slot: 573 | Confirmed Slot: 573 | Finalized Slot: 542 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 853 | ◎499.997862500
00:04:07 | Processed Slot: 574 | Confirmed Slot: 574 | Finalized Slot: 543 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 854 | ◎499.997857500
00:04:07 | Processed Slot: 574 | Confirmed Slot: 574 | Finalized Slot: 543 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 854 | ◎499.997857500
00:04:08 | Processed Slot: 574 | Confirmed Slot: 574 | Finalized Slot: 543 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 854 | ◎499.997857500
00:04:08 | Processed Slot: 575 | Confirmed Slot: 575 | Finalized Slot: 544 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 855 | ◎499.997852500
00:04:08 | Processed Slot: 576 | Confirmed Slot: 576 | Finalized Slot: 545 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 856 | ◎499.997847500
00:04:08 | Processed Slot: 576 | Confirmed Slot: 576 | Finalized Slot: 545 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 856 | ◎499.997847500
00:04:09 | Processed Slot: 577 | Confirmed Slot: 577 | Finalized Slot: 546 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 857 | ◎499.997842500
00:04:09 | Processed Slot: 577 | Confirmed Slot: 577 | Finalized Slot: 546 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 857 | ◎499.997842500
00:04:09 | Processed Slot: 578 | Confirmed Slot: 578 | Finalized Slot: 547 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 858 | ◎499.997837500
00:04:09 | Processed Slot: 578 | Confirmed Slot: 578 | Finalized Slot: 547 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 858 | ◎499.997837500
00:04:10 | Processed Slot: 579 | Confirmed Slot: 579 | Finalized Slot: 548 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 859 | ◎499.997832500
00:04:10 | Processed Slot: 579 | Confirmed Slot: 579 | Finalized Slot: 548 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 859 | ◎499.997832500
00:04:10 | Processed Slot: 580 | Confirmed Slot: 580 | Finalized Slot: 549 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 860 | ◎499.997827500
00:04:10 | Processed Slot: 580 | Confirmed Slot: 580 | Finalized Slot: 549 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 860 | ◎499.997827500
00:04:11 | Processed Slot: 581 | Confirmed Slot: 581 | Finalized Slot: 550 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 861 | ◎499.997822500
00:04:11 | Processed Slot: 582 | Confirmed Slot: 582 | Finalized Slot: 551 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 862 | ◎499.997817500
00:04:11 | Processed Slot: 582 | Confirmed Slot: 582 | Finalized Slot: 551 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 862 | ◎499.997817500
00:04:11 | Processed Slot: 583 | Confirmed Slot: 583 | Finalized Slot: 552 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 863 | ◎499.997812500
00:04:12 | Processed Slot: 583 | Confirmed Slot: 583 | Finalized Slot: 552 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 863 | ◎499.997812500
00:04:12 | Processed Slot: 584 | Confirmed Slot: 584 | Finalized Slot: 553 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 864 | ◎499.997807500
00:04:12 | Processed Slot: 584 | Confirmed Slot: 584 | Finalized Slot: 553 | Full Snapshot Slot: 501 | Incremental Snapshot Slot: - | Transactions: 864 | ◎499.997807500
